# masse: 1
# raumintervall: 1000
# zeitintervall: 1000
# zeitpunkte: 49
# raumpunkte: 50
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1
# Zeitpunkte Änderung: 50 Gesamtmessungen: 40
# Raumpunkte Änderung: 50 Gesamtmessungen: 40
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 1249 650 999.9999999999994 0.0005108412611298308 0.02829984453803962 0.9999999999990192 
1 50 1249 700 999.9999999999994 0.00044045986334207516 0.028299559752877578 0.9999999999990173 
1 50 1249 750 999.9999999999994 0.0003836787803467352 0.028298564400633688 0.9999999999990145 
1 50 1249 800 999.9999999999994 0.0003372134492952743 0.028299117849993522 0.9999999999990133 
1 50 1249 850 999.9999999999994 0.0002987012251594365 0.028300071847057358 0.9999999999990086 
1 50 1249 900 999.9999999999994 0.0002664233956623718 0.028300612199336078 0.9999999999990089 
1 50 1249 950 999.9999999999994 0.0002391084154690396 0.0283009173233916 0.9999999999990071 
1 50 1249 1000 999.9999999999994 0.00021578925075903612 0.02830080917774144 0.9999999999990067 
1 50 1249 1050 999.9999999999994 0.0001957204433643494 0.028300657100309747 0.9999999999990064 
1 50 1249 1100 999.9999999999994 0.00017832529437086166 0.028300316914882297 0.9999999999990034 
1 50 1249 1150 999.9999999999994 0.0001631501587744519 0.02830026030658654 0.9999999999990028 
1 50 1249 1200 999.9999999999994 0.00014983210521862857 0.028300712752432636 0.9999999999990019 
1 50 1249 1250 999.9999999999994 0.00013807993061520785 0.028301002321493282 0.9999999999990011 
1 50 1249 1300 999.9999999999994 0.00012765802990850238 0.028301174655604697 0.9999999999990044 
1 50 1249 1350 999.9999999999994 4.1775380158516205e+96 0.028301171587214687 2.6754528662557684e+196 
1 50 1249 1400 999.9999999999994 NaN 0.028301075551297274 NaN 
1 50 1249 1450 999.9999999999994 NaN 0.028300912978295387 NaN 
1 50 1249 1500 999.9999999999994 NaN 0.028300795003433934 NaN 
1 50 1249 1550 999.9999999999994 NaN 0.028300976101183244 NaN 
1 50 1249 1600 999.9999999999994 NaN 0.028301161875801343 NaN 
1 50 1249 1650 999.9999999999994 NaN 0.028301272150498928 NaN 
1 50 1249 1700 999.9999999999994 NaN 0.02830129854606557 NaN 
1 50 1249 1750 999.9999999999994 NaN 0.028301251867071282 NaN 
1 50 1249 1800 999.9999999999994 NaN 0.02830116282548226 NaN 
1 50 1249 1850 999.9999999999994 NaN 0.028301073863679884 NaN 
1 50 1249 1900 999.9999999999994 NaN 0.02830112979058965 NaN 
1 50 1249 1950 999.9999999999994 NaN 0.028301250448146503 NaN 
1 50 1249 2000 999.9999999999994 NaN 0.028301331173902995 NaN 

1 50 1299 50 1000.0000000000211 0.027725898968662857 0.027663284990891955 1.0029730728345934 
1 50 1299 100 1000.0000000000211 0.01760696360448082 0.028266285920450912 0.9999999999997331 
1 50 1299 150 1000.0000000000211 0.009134011467966644 0.028264135255594864 0.9999999999994982 
1 50 1299 200 1000.0000000000211 0.005304852761079663 0.028290079183293074 0.9999999999993784 
1 50 1299 250 1000.0000000000211 0.003430097744815096 0.02828798851323041 0.9999999999993096 
1 50 1299 300 1000.0000000000211 0.002391292045998284 0.028290908941485098 0.9999999999992706 
1 50 1299 350 1000.0000000000211 0.0017593377763563398 0.028290458780947766 0.9999999999992468 
1 50 1299 400 1000.0000000000211 0.0013479116237229375 0.028288209753839527 0.9999999999992304 
1 50 1299 450 1000.0000000000211 0.0010655861707227828 0.02829462490594038 0.9999999999992176 
1 50 1299 500 1000.0000000000211 0.0008633079745024921 0.028297418801552683 0.9999999999992101 
1 50 1299 550 1000.0000000000211 0.0007134963179646596 0.02829969911517138 0.9999999999992042 
1 50 1299 600 1000.0000000000211 0.0005995337500449634 0.028300220457753184 0.999999999999198 
1 50 1299 650 1000.0000000000211 0.0005108412603705072 0.028299844538039586 0.9999999999991949 
1 50 1299 700 1000.0000000000211 0.0004404598625804627 0.028299559752877543 0.9999999999991931 
1 50 1299 750 1000.0000000000211 0.00038367877958326023 0.02829856440063371 0.9999999999991896 
1 50 1299 800 1000.0000000000211 0.0003372134485302392 0.028299117849993484 0.9999999999991876 
1 50 1299 850 1000.0000000000211 0.0002987012243929638 0.028300071847057358 0.999999999999186 
1 50 1299 900 1000.0000000000211 0.0002664233948946862 0.028300612199336085 0.9999999999991862 
1 50 1299 950 1000.0000000000211 0.0002391084147004905 0.02830091732339153 0.9999999999991835 
1 50 1299 1000 1000.0000000000211 0.00021578924998974985 0.028300809177741415 0.9999999999991842 
1 50 1299 1050 1000.0000000000211 0.00019572044259439178 0.028300657100309826 0.999999999999182 
1 50 1299 1100 1000.0000000000211 0.000178325293600353 0.028300316914882318 0.9999999999991811 
1 50 1299 1150 1000.0000000000211 0.0001631501580034616 0.028300260306586566 0.9999999999991808 
1 50 1299 1200 1000.0000000000211 0.00014983210444718598 0.028300712752432684 0.9999999999991813 
1 50 1299 1250 1000.0000000000211 0.00013807992984336522 0.028301002321493327 0.999999999999179 
1 50 1299 1300 1000.0000000000211 0.00012765802913633828 0.028301174655604687 0.9999999999991798 
1 50 1299 1350 1000.0000000000211 0.00011837301599497767 0.028301171587214576 0.9999999999991793 
1 50 1299 1400 1000.0000000000211 3.182089507460415e+230 0.028301075551297256 Infinity 
1 50 1299 1450 1000.0000000000211 NaN 0.02830091297829534 NaN 
1 50 1299 1500 1000.0000000000211 NaN 0.02830079500343401 NaN 
1 50 1299 1550 1000.0000000000211 NaN 0.028300976101183203 NaN 
1 50 1299 1600 1000.0000000000211 NaN 0.028301161875801284 NaN 
1 50 1299 1650 1000.0000000000211 NaN 0.028301272150498925 NaN 
1 50 1299 1700 1000.0000000000211 NaN 0.028301298546065577 NaN 
1 50 1299 1750 1000.0000000000211 NaN 0.028301251867071296 NaN 
1 50 1299 1800 1000.0000000000211 NaN 0.028301162825482326 NaN 
1 50 1299 1850 1000.0000000000211 NaN 0.028301073863679877 NaN 
1 50 1299 1900 1000.0000000000211 NaN 0.028301129790589692 NaN 
1 50 1299 1950 1000.0000000000211 NaN 0.02830125044814653 NaN 
1 50 1299 2000 1000.0000000000211 NaN 0.028301331173903016 NaN 

1 50 1349 50 999.9999999999861 0.027725898968662083 0.027663284990892063 1.0029730728345927 
1 50 1349 100 999.9999999999861 0.017606963604360523 0.028266285920450926 0.9999999999997806 
1 50 1349 150 999.9999999999861 0.00913401146759952 0.028264135255594864 0.9999999999995851 
1 50 1349 200 999.9999999999861 0.005304852760590223 0.02829007918329309 0.9999999999994844 
1 50 1349 250 999.9999999999861 0.003430097744268839 0.0282879885132304 0.9999999999994282 
1 50 1349 300 999.9999999999861 0.0023912920454198963 0.028290908941485088 0.9999999999993953 
1 50 1349 350 999.9999999999861 0.0017593377757589483 0.02829045878094777 0.9999999999993754 
1 50 1349 400 999.9999999999861 0.0013479116231138938 0.02828820975383953 0.9999999999993622 
1 50 1349 450 999.9999999999861 0.0010655861701053453 0.02829462490594034 0.9999999999993523 
1 50 1349 500 999.9999999999861 0.0008633079738789967 0.028297418801552655 0.9999999999993455 
1 50 1349 550 999.9999999999861 0.0007134963173367619 0.028299699115171405 0.9999999999993409 
1 50 1349 600 999.9999999999861 0.0005995337494139703 0.028300220457753208 0.9999999999993366 
1 50 1349 650 999.9999999999861 0.0005108412597370008 0.028299844538039545 0.9999999999993336 
1 50 1349 700 999.9999999999861 0.0004404598619450846 0.028299559752877564 0.9999999999993299 
1 50 1349 750 999.9999999999861 0.000383678778946357 0.0282985644006337 0.9999999999993306 
1 50 1349 800 999.9999999999861 0.00033721344789203173 0.028299117849993567 0.9999999999993289 
1 50 1349 850 999.9999999999861 0.0002987012237535771 0.028300071847057375 0.9999999999993278 
1 50 1349 900 999.9999999999861 0.0002664233942542956 0.028300612199336085 0.9999999999993254 
1 50 1349 950 999.9999999999861 0.00023910841405938536 0.028300917323391565 0.9999999999993229 
1 50 1349 1000 999.9999999999861 0.00021578924934804317 0.028300809177741415 0.999999999999327 
1 50 1349 1050 999.9999999999861 0.00019572044195212215 0.02830065710030978 0.9999999999993248 
1 50 1349 1100 999.9999999999861 0.00017832529295762686 0.02830031691488225 0.999999999999322 
1 50 1349 1150 999.9999999999861 0.0001631501573603506 0.02830026030658653 0.9999999999993229 
1 50 1349 1200 999.9999999999861 0.0001498321038036953 0.02830071275243266 0.9999999999993219 
1 50 1349 1250 999.9999999999861 0.00013807992919954605 0.02830100232149329 0.9999999999993217 
1 50 1349 1300 999.9999999999861 0.00012765802849224608 0.028301174655604656 0.9999999999993222 
1 50 1349 1350 999.9999999999861 0.00011837301535064186 0.028301171587214676 0.9999999999993184 
1 50 1349 1400 999.9999999999861 7.016378746752407e+88 0.0283010755512972 9.604527610902646e+180 
1 50 1349 1450 999.9999999999861 NaN 0.02830091297829541 NaN 
1 50 1349 1500 999.9999999999861 NaN 0.028300795003433972 NaN 
1 50 1349 1550 999.9999999999861 NaN 0.028300976101183276 NaN 
1 50 1349 1600 999.9999999999861 NaN 0.028301161875801305 NaN 
1 50 1349 1650 999.9999999999861 NaN 0.028301272150498928 NaN 
1 50 1349 1700 999.9999999999861 NaN 0.028301298546065543 NaN 
1 50 1349 1750 999.9999999999861 NaN 0.028301251867071317 NaN 
1 50 1349 1800 999.9999999999861 NaN 0.028301162825482243 NaN 
1 50 1349 1850 999.9999999999861 NaN 0.028301073863679818 NaN 
1 50 1349 1900 999.9999999999861 NaN 0.028301129790589647 NaN 
1 50 1349 1950 999.9999999999861 NaN 0.02830125044814651 NaN 
1 50 1349 2000 999.9999999999861 NaN 0.028301331173903002 NaN 

1 50 1399 50 999.9999999999742 0.027725898968661834 0.027663284990892097 1.0029730728345956 
1 50 1399 100 999.9999999999742 0.01760696360426223 0.02826628592045093 0.9999999999998156 
1 50 1399 150 999.9999999999742 0.009134011467296754 0.028264135255594864 0.9999999999996534 
1 50 1399 200 999.9999999999742 0.005304852760185917 0.02829007918329309 0.9999999999995717 
1 50 1399 250 999.9999999999742 0.0034300977438173944 0.028287988513230403 0.9999999999995239 
1 50 1399 300 999.9999999999742 0.002391292044941776 0.02829090894148508 0.9999999999994962 
1 50 1399 350 999.9999999999742 0.0017593377752650463 0.02829045878094776 0.9999999999994786 
1 50 1399 400 999.9999999999742 0.001347911622610314 0.02828820975383956 0.9999999999994692 
1 50 1399 450 999.9999999999742 0.0010655861695947908 0.02829462490594031 0.9999999999994597 
1 50 1399 500 999.9999999999742 0.0008633079733634204 0.028297418801552645 0.9999999999994559 
1 50 1399 550 999.9999999999742 0.0007134963168175325 0.028299699115171356 0.999999999999451 
1 50 1399 600 999.9999999999742 0.0005995337488921617 0.028300220457753184 0.9999999999994473 
1 50 1399 650 999.9999999999742 0.0005108412592131294 0.028299844538039555 0.9999999999994452 
1 50 1399 700 999.9999999999742 0.0004404598614196422 0.02829955975287759 0.9999999999994428 
1 50 1399 750 999.9999999999742 0.00038367877841964394 0.02829856440063369 0.9999999999994412 
1 50 1399 800 999.9999999999742 0.00033721344736423924 0.028299117849993515 0.9999999999994401 
1 50 1399 850 999.9999999999742 0.000298701223224806 0.028300071847057347 0.9999999999994373 
1 50 1399 900 999.9999999999742 0.00026642339372469375 0.028300612199336068 0.9999999999994376 
1 50 1399 950 999.9999999999742 0.0002391084135291866 0.028300917323391597 0.9999999999994362 
1 50 1399 1000 999.9999999999742 0.00021578924881734472 0.02830080917774137 0.9999999999994371 
1 50 1399 1050 999.9999999999742 0.00019572044142096698 0.028300657100309753 0.9999999999994376 
1 50 1399 1100 999.9999999999742 0.00017832529242608528 0.028300316914882218 0.9999999999994365 
1 50 1399 1150 999.9999999999742 0.00016315015682849088 0.028300260306586562 0.9999999999994358 
1 50 1399 1200 999.9999999999742 0.00014983210327151704 0.028300712752432684 0.9999999999994341 
1 50 1399 1250 999.9999999999742 0.0001380799286670955 0.028301002321493334 0.9999999999994318 
1 50 1399 1300 999.9999999999742 0.00012765802795957067 0.028301174655604656 0.999999999999435 
1 50 1399 1350 999.9999999999742 0.0001183730148177651 0.028301171587214617 0.9999999999994335 
1 50 1399 1400 999.9999999999742 0.00011006517241417544 0.0283010755512972 0.9999999999994331 
1 50 1399 1450 999.9999999999742 1.7936075412228551e+233 0.0283009129782954 Infinity 
1 50 1399 1500 999.9999999999742 NaN 0.028300795003433958 NaN 
1 50 1399 1550 999.9999999999742 NaN 0.028300976101183248 NaN 
1 50 1399 1600 999.9999999999742 NaN 0.028301161875801277 NaN 
1 50 1399 1650 999.9999999999742 NaN 0.028301272150498873 NaN 
1 50 1399 1700 999.9999999999742 NaN 0.028301298546065508 NaN 
1 50 1399 1750 999.9999999999742 NaN 0.02830125186707132 NaN 
1 50 1399 1800 999.9999999999742 NaN 0.028301162825482253 NaN 
1 50 1399 1850 999.9999999999742 NaN 0.02830107386367985 NaN 
1 50 1399 1900 999.9999999999742 NaN 0.028301129790589685 NaN 
1 50 1399 1950 999.9999999999742 NaN 0.02830125044814658 NaN 
1 50 1399 2000 999.9999999999742 NaN 0.028301331173902985 NaN 

1 50 1449 50 999.9999999999694 0.027725898968661757 0.02766328499089211 1.002973072834597 
1 50 1449 100 999.9999999999694 0.017606963604180514 0.028266285920450936 0.9999999999998456 
1 50 1449 150 999.9999999999694 0.00913401146704409 0.028264135255594854 0.9999999999997093 
1 50 1449 200 999.9999999999694 0.005304852759848429 0.02829007918329307 0.9999999999996394 
1 50 1449 250 999.9999999999694 0.0034300977434405014 0.02828798851323039 0.9999999999996007 
1 50 1449 300 999.9999999999694 0.002391292044542594 0.02829090894148507 0.9999999999995781 
1 50 1449 350 999.9999999999694 0.0017593377748526746 0.028290458780947766 0.9999999999995633 
1 50 1449 400 999.9999999999694 0.0013479116221898461 0.028288209753839555 0.9999999999995541 
1 50 1449 450 999.9999999999694 0.0010655861691684912 0.02829462490594033 0.999999999999547 
1 50 1449 500 999.9999999999694 0.0008633079729329225 0.02829741880155266 0.9999999999995431 
1 50 1449 550 999.9999999999694 0.0007134963163839779 0.028299699115171342 0.9999999999995386 
1 50 1449 600 999.9999999999694 0.0005995337484564509 0.028300220457753177 0.9999999999995364 
1 50 1449 650 999.9999999999694 0.000510841258775688 0.028299844538039586 0.9999999999995322 
1 50 1449 700 999.9999999999694 0.0004404598609808902 0.028299559752877568 0.9999999999995317 
1 50 1449 750 999.9999999999694 0.00038367877797983353 0.028298564400633667 0.9999999999995327 
1 50 1449 800 999.9999999999694 0.000337213446923522 0.0282991178499935 0.9999999999995309 
1 50 1449 850 999.9999999999694 0.000298701222783278 0.028300071847057334 0.9999999999995276 
1 50 1449 900 999.9999999999694 0.00026642339328246677 0.02830061219933606 0.9999999999995285 
1 50 1449 950 999.9999999999694 0.00023910841308646876 0.02830091732339157 0.9999999999995273 
1 50 1449 1000 999.9999999999694 0.0002157892483742024 0.028300809177741415 0.9999999999995289 
1 50 1449 1050 999.9999999999694 0.00019572044097743944 0.028300657100309743 0.999999999999524 
1 50 1449 1100 999.9999999999694 0.00017832529198224024 0.02830031691488223 0.9999999999995258 
1 50 1449 1150 999.9999999999694 0.00016315015638436757 0.02830026030658658 0.999999999999526 
1 50 1449 1200 999.9999999999694 0.00014983210282713838 0.0283007127524327 0.9999999999995249 
1 50 1449 1250 999.9999999999694 0.00013807992822248972 0.02830100232149332 0.9999999999995248 
1 50 1449 1300 999.9999999999694 0.00012765802751477705 0.02830117465560465 0.9999999999995249 
1 50 1449 1350 999.9999999999694 0.00011837301437280117 0.0283011715872146 0.9999999999995252 
1 50 1449 1400 999.9999999999694 0.00011006517196905607 0.028301075551297208 0.9999999999995245 
1 50 1449 1450 999.9999999999694 5.31026917264909e+90 0.028300912978295397 5.205805568330273e+184 
1 50 1449 1500 999.9999999999694 NaN 0.02830079500343396 NaN 
1 50 1449 1550 999.9999999999694 NaN 0.028300976101183244 NaN 
1 50 1449 1600 999.9999999999694 NaN 0.028301161875801284 NaN 
1 50 1449 1650 999.9999999999694 NaN 0.02830127215049888 NaN 
1 50 1449 1700 999.9999999999694 NaN 0.028301298546065532 NaN 
1 50 1449 1750 999.9999999999694 NaN 0.028301251867071338 NaN 
1 50 1449 1800 999.9999999999694 NaN 0.02830116282548227 NaN 
1 50 1449 1850 999.9999999999694 NaN 0.028301073863679856 NaN 
1 50 1449 1900 999.9999999999694 NaN 0.028301129790589637 NaN 
1 50 1449 1950 999.9999999999694 NaN 0.028301250448146572 NaN 
1 50 1449 2000 999.9999999999694 NaN 0.028301331173902974 NaN 

1 50 1499 50 999.9999999999814 0.02772589896866201 0.027663284990892066 1.002973072834596 
1 50 1499 100 999.9999999999814 0.01760696360411329 0.028266285920450922 0.9999999999998692 
1 50 1499 150 999.9999999999814 0.009134011466833557 0.028264135255594843 0.9999999999997562 
1 50 1499 200 999.9999999999814 0.00530485275956661 0.0282900791832931 0.9999999999996957 
1 50 1499 250 999.9999999999814 0.0034300977431255576 0.028287988513230403 0.9999999999996618 
1 50 1499 300 999.9999999999814 0.0023912920442088962 0.02829090894148509 0.999999999999643 
1 50 1499 350 999.9999999999814 0.0017593377745078694 0.02829045878094774 0.9999999999996313 
1 50 1499 400 999.9999999999814 0.0013479116218382528 0.028288209753839538 0.9999999999996243 
1 50 1499 450 999.9999999999814 0.001065586168811989 0.02829462490594031 0.9999999999996159 
1 50 1499 500 999.9999999999814 0.0008633079725728737 0.028297418801552662 0.9999999999996139 
1 50 1499 550 999.9999999999814 0.0007134963160213721 0.028299699115171377 0.9999999999996106 
1 50 1499 600 999.9999999999814 0.0005995337480920383 0.028300220457753225 0.999999999999606 
1 50 1499 650 999.9999999999814 0.0005108412584098068 0.028299844538039545 0.9999999999996056 
1 50 1499 700 999.9999999999814 0.00044045986061391914 0.0282995597528776 0.9999999999996055 
1 50 1499 750 999.9999999999814 0.0003836787776119632 0.02829856440063372 0.9999999999996053 
1 50 1499 800 999.9999999999814 0.00033721344655490704 0.028299117849993536 0.9999999999996024 
1 50 1499 850 999.9999999999814 0.0002987012224139619 0.0283000718470574 0.9999999999996038 
1 50 1499 900 999.9999999999814 0.0002664233929125614 0.028300612199336078 0.9999999999996014 
1 50 1499 950 999.9999999999814 0.0002391084127161503 0.02830091732339159 0.9999999999996019 
1 50 1499 1000 999.9999999999814 0.0002157892480035361 0.028300809177741405 0.9999999999996018 
1 50 1499 1050 999.9999999999814 0.00019572044060643987 0.028300657100309785 0.999999999999601 
1 50 1499 1100 999.9999999999814 0.00017832529161097943 0.028300316914882252 0.9999999999995989 
1 50 1499 1150 999.9999999999814 0.00016315015601287895 0.028300260306586562 0.9999999999995979 
1 50 1499 1200 999.9999999999814 0.000149832102455429 0.028300712752432695 0.9999999999995989 
1 50 1499 1250 999.9999999999814 0.00013807992785058328 0.028301002321493327 0.999999999999599 
1 50 1499 1300 999.9999999999814 0.00012765802714271703 0.028301174655604656 0.9999999999995999 
1 50 1499 1350 999.9999999999814 0.00011837301400060048 0.02830117158721466 0.999999999999598 
1 50 1499 1400 999.9999999999814 0.00011006517159672259 0.02830107555129721 0.9999999999995989 
1 50 1499 1450 999.9999999999814 0.00010260216773659136 0.02830091297829539 0.9999999999995997 
1 50 1499 1500 999.9999999999814 8.796782335295829e+245 0.02830079500343396 Infinity 
1 50 1499 1550 999.9999999999814 NaN 0.02830097610118323 NaN 
1 50 1499 1600 999.9999999999814 NaN 0.028301161875801308 NaN 
1 50 1499 1650 999.9999999999814 NaN 0.02830127215049889 NaN 
1 50 1499 1700 999.9999999999814 NaN 0.02830129854606553 NaN 
1 50 1499 1750 999.9999999999814 NaN 0.0283012518670713 NaN 
1 50 1499 1800 999.9999999999814 NaN 0.02830116282548226 NaN 
1 50 1499 1850 999.9999999999814 NaN 0.028301073863679842 NaN 
1 50 1499 1900 999.9999999999814 NaN 0.02830112979058966 NaN 
1 50 1499 1950 999.9999999999814 NaN 0.028301250448146537 NaN 
1 50 1499 2000 999.9999999999814 NaN 0.028301331173903013 NaN 

1 50 1549 50 1000.0000000000099 0.027725898968662645 0.02766328499089199 1.0029730728345987 
1 50 1549 100 1000.0000000000099 0.01760696360405821 0.028266285920450922 0.9999999999998908 
1 50 1549 150 1000.0000000000099 0.009134011466657717 0.02826413525559486 0.9999999999997915 
1 50 1549 200 1000.0000000000099 0.00530485275933054 0.0282900791832931 0.9999999999997419 
1 50 1549 250 1000.0000000000099 0.0034300977428615136 0.028287988513230403 0.9999999999997137 
1 50 1549 300 1000.0000000000099 0.0023912920439289947 0.028290908941485105 0.9999999999996962 
1 50 1549 350 1000.0000000000099 0.001759337774218593 0.028290458780947755 0.9999999999996858 
1 50 1549 400 1000.0000000000099 0.0013479116215432063 0.028288209753839538 0.9999999999996806 
1 50 1549 450 1000.0000000000099 0.0010655861685128156 0.02829462490594035 0.9999999999996748 
1 50 1549 500 1000.0000000000099 0.0008633079722706955 0.02829741880155264 0.9999999999996719 
1 50 1549 550 1000.0000000000099 0.0007134963157170229 0.02829969911517139 0.9999999999996702 
1 50 1549 600 1000.0000000000099 0.000599533747786158 0.028300220457753187 0.9999999999996677 
1 50 1549 650 1000.0000000000099 0.0005108412581026923 0.028299844538039583 0.9999999999996659 
1 50 1549 700 1000.0000000000099 0.0004404598603058704 0.028299559752877578 0.9999999999996653 
1 50 1549 750 1000.0000000000099 0.00038367877730315715 0.02829856440063372 0.999999999999665 
1 50 1549 800 1000.0000000000099 0.0003372134462454591 0.028299117849993508 0.9999999999996634 
1 50 1549 850 1000.0000000000099 0.0002987012221039362 0.028300071847057354 0.9999999999996616 
1 50 1549 900 1000.0000000000099 0.0002664233926020409 0.02830061219933608 0.9999999999996633 
1 50 1549 950 1000.0000000000099 0.00023910841240527898 0.028300917323391548 0.9999999999996626 
1 50 1549 1000 1000.0000000000099 0.0002157892476923587 0.028300809177741453 0.9999999999996627 
1 50 1549 1050 1000.0000000000099 0.0001957204402949999 0.028300657100309812 0.9999999999996618 
1 50 1549 1100 1000.0000000000099 0.00017832529129930741 0.028300316914882263 0.9999999999996576 
1 50 1549 1150 1000.0000000000099 0.00016315015570101212 0.028300260306586566 0.99999999999966 
1 50 1549 1200 1000.0000000000099 0.0001498321021433756 0.02830071275243266 0.9999999999996607 
1 50 1549 1250 1000.0000000000099 0.00013807992753836793 0.02830100232149331 0.9999999999996582 
1 50 1549 1300 1000.0000000000099 0.00012765802683037088 0.02830117465560466 0.9999999999996592 
1 50 1549 1350 1000.0000000000099 0.00011837301368812812 0.028301171587214624 0.99999999999966 
1 50 1549 1400 1000.0000000000099 0.00011006517128414495 0.02830107555129721 0.999999999999658 
1 50 1549 1450 1000.0000000000099 0.00010260216742391516 0.028300912978295397 0.9999999999996603 
1 50 1549 1500 1000.0000000000099 2.383555110030176e+103 0.028300795003433955 7.084254449238031e+209 
1 50 1549 1550 1000.0000000000099 NaN 0.028300976101183217 NaN 
1 50 1549 1600 1000.0000000000099 NaN 0.02830116187580128 NaN 
1 50 1549 1650 1000.0000000000099 NaN 0.028301272150498925 NaN 
1 50 1549 1700 1000.0000000000099 NaN 0.028301298546065595 NaN 
1 50 1549 1750 1000.0000000000099 NaN 0.02830125186707133 NaN 
1 50 1549 1800 1000.0000000000099 NaN 0.028301162825482312 NaN 
1 50 1549 1850 1000.0000000000099 NaN 0.02830107386367987 NaN 
1 50 1549 1900 1000.0000000000099 NaN 0.028301129790589703 NaN 
1 50 1549 1950 1000.0000000000099 NaN 0.02830125044814657 NaN 
1 50 1549 2000 1000.0000000000099 NaN 0.028301331173902995 NaN 

1 50 1599 50 999.9999999999615 0.02772589896866157 0.027663284990892135 1.0029730728345978 
1 50 1599 100 999.9999999999615 0.017606963604004204 0.028266285920450916 0.9999999999999053 
1 50 1599 150 999.9999999999615 0.009134011466498778 0.02826413525559486 0.9999999999998228 
1 50 1599 200 999.9999999999615 0.005304852759119963 0.0282900791832931 0.9999999999997795 
1 50 1599 250 999.9999999999615 0.003430097742626971 0.028287988513230392 0.999999999999756 
1 50 1599 300 999.9999999999615 0.002391292043680914 0.02829090894148507 0.9999999999997412 
1 50 1599 350 999.9999999999615 0.0017593377739625192 0.02829045878094777 0.9999999999997328 
1 50 1599 400 999.9999999999615 0.0013479116212822373 0.028288209753839527 0.9999999999997278 
1 50 1599 450 999.9999999999615 0.0010655861682483036 0.028294624905940337 0.9999999999997236 
1 50 1599 500 999.9999999999615 0.00086330797200365 0.028297418801552666 0.99999999999972 
1 50 1599 550 999.9999999999615 0.0007134963154481295 0.028299699115171363 0.9999999999997183 
1 50 1599 600 999.9999999999615 0.0005995337475159569 0.028300220457753187 0.9999999999997157 
1 50 1599 650 999.9999999999615 0.0005108412578314432 0.028299844538039555 0.9999999999997148 
1 50 1599 700 999.9999999999615 0.00044045986003383254 0.028299559752877596 0.9999999999997142 
1 50 1599 750 999.9999999999615 0.00038367877703047873 0.028298564400633688 0.9999999999997122 
1 50 1599 800 999.9999999999615 0.000337213445972226 0.02829911784999349 0.9999999999997125 
1 50 1599 850 999.9999999999615 0.0002987012218302109 0.02830007184705732 0.9999999999997116 
1 50 1599 900 999.9999999999615 0.00026642339232789235 0.028300612199336078 0.9999999999997126 
1 50 1599 950 999.9999999999615 0.0002391084121308301 0.02830091732339153 0.9999999999997105 
1 50 1599 1000 999.9999999999615 0.00021578924741766538 0.02830080917774137 0.9999999999997139 
1 50 1599 1050 999.9999999999615 0.0001957204400200635 0.02830065710030974 0.9999999999997107 
1 50 1599 1100 999.9999999999615 0.00017832529102418417 0.028300316914882252 0.9999999999997106 
1 50 1599 1150 999.9999999999615 0.00016315015542572024 0.02830026030658654 0.9999999999997103 
1 50 1599 1200 999.9999999999615 0.00014983210186792802 0.028300712752432684 0.9999999999997099 
1 50 1599 1250 999.9999999999615 0.00013807992726278328 0.0283010023214933 0.99999999999971 
1 50 1599 1300 999.9999999999615 0.00012765802655467063 0.028301174655604656 0.9999999999997076 
1 50 1599 1350 999.9999999999615 0.00011837301341232952 0.028301171587214586 0.9999999999997108 
1 50 1599 1400 999.9999999999615 0.00011006517100824754 0.02830107555129722 0.9999999999997109 
1 50 1599 1450 999.9999999999615 0.00010260216714794345 0.028300912978295352 0.9999999999997072 
1 50 1599 1500 999.9999999999615 0.00009587333378987432 0.028300795003433923 0.9999999999997063 
1 50 1599 1550 999.9999999999615 5.468347073422414e+268 0.02830097610118318 Infinity 
1 50 1599 1600 999.9999999999615 NaN 0.02830116187580131 NaN 
1 50 1599 1650 999.9999999999615 NaN 0.02830127215049897 NaN 
1 50 1599 1700 999.9999999999615 NaN 0.028301298546065504 NaN 
1 50 1599 1750 999.9999999999615 NaN 0.02830125186707138 NaN 
1 50 1599 1800 999.9999999999615 NaN 0.02830116282548228 NaN 
1 50 1599 1850 999.9999999999615 NaN 0.028301073863679853 NaN 
1 50 1599 1900 999.9999999999615 NaN 0.02830112979058966 NaN 
1 50 1599 1950 999.9999999999615 NaN 0.028301250448146603 NaN 
1 50 1599 2000 999.9999999999615 NaN 0.028301331173903013 NaN 

1 50 1649 50 1000.0000000000314 0.027725898968663114 0.02766328499089192 1.0029730728345971 
1 50 1649 100 1000.0000000000314 0.017606963603968875 0.028266285920450895 0.9999999999999182 
1 50 1649 150 1000.0000000000314 0.009134011466377042 0.028264135255594885 0.9999999999998476 
1 50 1649 200 1000.0000000000314 0.0053048527589547164 0.028290079183293102 0.9999999999998115 
1 50 1649 250 1000.0000000000314 0.0034300977424414634 0.028287988513230406 0.9999999999997898 
1 50 1649 300 1000.0000000000314 0.0023912920434839215 0.028290908941485098 0.9999999999997798 
1 50 1649 350 1000.0000000000314 0.001759337773758706 0.028290458780947787 0.9999999999997705 
